Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Colombia,COL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,21.1460618258293,20.1429851414921,-13.1410903780126,3.70449870315743,9.99896508900243,-10.9936807112732,12.3321940734999,9.75032150810884,20.7190728647163,0.78245223608495,18.7528629652688,4.89590030166657,7.96756399981146,-9.07383957032471,-3.95908370551791,-6.61646315242071,4.06095719502659,5.34326791466451,6.55132325788126,-2.82303538192107,7.84522776163318,3.41985774670397,41.3477481133626,37.0698425997635,24.251844736491,7.26096064375359,2.29068024843812,6.19338865550681,-3.91308267682318,-24.6806401556027,5.950423837599,8.74014312421802,0.329050782836887,8.17004386877656,10.2721075297731,12.6613426941113,17.6818112517152,13.8580296896086,12.5117341955794,-8.64768743257821,10.8298353245076,20.2290775300914,9.37508654352102,8.5240256493034,7.76001353219438,-1.08093771482081,-3.54090287277702,1.01883945336654,5.79194159764145
Comoros,COM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,3.86492366187798,6.38362109632978,4.82102947958414,4.11026126979826,2.28037383177568,1.86721332316307,1.63798886167572,2.68752014488982,-3.1806767906255,5.09139187353351,-5.39559899499646,8.53092362715782,3.00593737813712,-5.27668206844382,3.61012952324388,-1.29166844392098,4.03033448528294,1.28266847869176,1.92412362767047,10.8480816464549,2.33292778069108,2.32478531425193,2.10410358759982,1.9196016324843,2.83740051996963,2.64690369343855,-7.7404386730751,12.5,14.1000000321749,-3.00000007106108,5.90000000465136,15.7000000336004,3.10000000854149,5.40000003369087,1.03995364503078,5.05999088188747,10.7814493634194,10.9414470175897
"Congo, Dem. Rep.",COD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,18.8035151907342,19.2702602662687,13.2696513274565,17.221305764437,-9.74129144752214,-7.99876323575729,-17.1792959694932,41.21032958875,-23.8648878816916,1.43435545938644,26.305528267101,3.84234563695109,-16.6007969719395,29.4328267164225,48.5908546464029,8.15644662676713,-1.86464425212452,23.2816244947168,14.0040239940805,0.105899753856846,-24.5063480811596,-6.86595385385577,-38.2647927716376,-35.09341829081,-25.2816039761063,36.5999923095398,-5.49998983699518,-22.8888907400377,66.8587811932287,59.4127772133888,13.289986662122,-22.9799236767878,41.0168031021112,110.326917201344,-2.08454386984312,23.5310511089682,-11.7471629062029,30.0640170743025,-6.91071304659103,0,49.0774306020099,29.5637544053668,27.0652268853215,8.01709138853855,8.66026659976133,-6.4701075002117,-3.71088696312012,9.74323788294176,4.74118039713565
"Congo, Rep.",COG,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,10.9602158570824,0.407186592897972,0.40631669220474,0.403894143591188,0.402269475019267,5.01015152486306,-4.29400046472108,-6.18192431521359,-0.849858329931976,-20.0427828520698,41.2873668446171,47.7223221108198,45.4775771924955,-21.3945578317867,-3.1588056928869,0.312779272862684,-21.8262806346867,-23.7037037073295,0.821508593290105,-2.29629762078412,4.99999999276362,57.1930970365265,-42.0759834468174,87.2008308807008,74.5105755145189,-14.3677996253149,4.06831259812977,4.87135101796481,-0.392343292176363,5.97351631863179,4.45940136534237,6.29171819029628,4.69287325498378,4.07579001523663,-2.17034842061361,17.5812219678815,23.3701342493287,7.13499167918646,7.13784888907657,1.44278784845126,22.4620994952865,9.97795404310186,-7.00006542361793,8.59999924962105,6.63007475287503,-6.00002105981066,-8.9711022107636,-41.6,5.6000000038902
Costa Rica,CRI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,23.9547830038627,7.35988268182024,0.431126477995463,6.64739884393093,10.4375896700144,-7.32561076828753,16.1792765079242,25.0737364257946,7.50328268617528,2.91646932721783,-3.43207304962806,-26.3380988211689,-18.114338247812,15.8093891637898,10.6710710566945,5.98903416280065,17.5854785882642,17.5821315145523,-0.907722281261215,16.5646364895661,10.7701449053134,-2.99354570924078,23.0610208560236,14.191949508872,4.68631685476475,3.34428755028358,3.1414796055885,14.9901563782077,16.3281352802763,-3.08092560685972,-3.89729781819631,0.0100740492869278,6.12969650933026,4.54360617676086,4.81151591529697,6.94554539727288,7.8162092288143,10.0884634409222,6.65871479132332,-18.736288211917,18.7264446626056,10.6709321837766,7.82497305279912,1.68063678121777,5.04627765073656,4.49802042652938,8.93843042741631,3.71406395285076,0.0827502113219083
Cote d'Ivoire,CIV,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.6832539145348,12.4282410025072,-21.3625443295478,34.7947386730431,-7.31186791288539,0.302831736706551,15.9128401676546,0.484852808121005,11.1723825857673,2.24221213161127
Croatia,HRV,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0664795390752,29.0561580586277,-10.7621266328314,-3.17933895855671,7.12961625499544,11.8844031955415,18.179079296216,11.7124696204898,5.19545720784112,5.23316774048925,8.25820460667363,6.05664377388192,3.84288518624916,-20.3424606216392,-3.03878795771745,3.24296896569737,-2.85127819657556,3.331498207032,3.22408778043372,9.37016112157356,6.52151730823194,8.35778003951387,7.45289795016299
Cuba,CUB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,8.59638561804718,4.8218277830336,3.40383976783893,0.938259658983284,9.63122180761147,5.42418650179965,8.61663506197749,6.43115199929333,0.960123443557222,-3.82194616513941,18.8237522091474,8.37934710001196,4.88176893985511,7.945305362602,8.86977592008415,-9.0986183126564,-1.72407798876655,3.1430179632741,3.37787126987517,-5.50792945308257,-37.132090509384,-45.265582146379,-5.42513681719961,19.1658180256968,11.5080068352096,24.2758016216607,-1.863866166164,1.37746528699037,2.43178992824585,-0.22143678405655,-3.7535743246127,-7.30106644790813,12.1286773499163,12.977538875024,25.7679599735674,20.4419557743984,-1.1080643150941,7.37323704011797,-14.9323285323567,35.6699323858148,1.02725793327909,-2.10409745293467,6.07774578362815,-1.52205525933107,10.1299468399291,-10.6462858675248,-1.60064025610244,-2.02318015453436
Curacao,CUW,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,39.4660845654971,27.5737193236685,5.61638515297398,16.7786506380758,5.78662482824276,2.50193741449567,12.795627852253,5.51075780114974,16.3694251204937,-4.54296678626585,-10.9518395885218,14.2176430824537,13.23712500507,20.0836388908054,5.72139692336096,1.97645924207035,18.4356393583912,-18.3908061684577,7.10590787431076,18.3846965545087,5.87830593946217,1.04138124032922,1.03436474765593,2.90844748401442,9.3704667796773,0.297997604840234,-0.997059966143667,-0.498631131125308,7.40303333564762,1.00229300139409,5.70243560746991,9.6088058838544,12.9836783098889,-15.3242288737153,10.7959996850452,-2.59179955421202,-3.63461479049505,-4.55459825712241,7.57057094463849,8.11135219518306,9.01983850140348,12.7893058436253,2.3980908626235
Czech Republic,CZE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-32.8434342073534,29.6833104978361,23.7504507499188,14.9546179566678,23.1760426137191,11.7765381821755,5.83766965043471,5.49288224499675,4.82508478208025,14.5047109068656,11.2341223521002,4.83678342456044,8.61348748285826,26.0929797470152,12.831376779809,11.4788446092607,12.8652018057717,3.21754856036858,-11.0212637793416,14.707995457222,6.70149060762139,2.66147564822896,0.0649748288381176,10.0544263574989,6.78246273160519,2.79377692720055,5.94180265842212,5.92820841171979
Denmark,DNK,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,9.11684101250339,1.4543937193537,1.15145088103378,17.7980996985035,-2.01817527847629,-4.96365221359122,16.7811350945823,0.859357719518599,0.9696513103558,6.66516961647952,-5.56452027955392,0.555277985942524,3.13649046653033,1.97073485788823,5.3618084612004,9.9299407106968,8.47897084967974,-1.17814989404145,4.22428307146612,5.39767830543039,2.37563466041387,4.03132636881998,-0.130875342466155,-1.4151305494227,13.2891810002115,6.80566368002428,3.13146160866167,9.2419185456952,7.58106551007035,2.54745619193658,13.7099288013487,2.40020090818555,6.37191798230312,-1.03231218385768,7.15329030116236,11.4013481954893,13.965156464975,5.83796570388667,4.77022847153799,-11.943579122203,0.540664690321364,7.44361417295227,2.70896710999466,1.47065439075998,3.89670527953805,4.56076353197128,3.662224726023,4.25484831538772,3.5715335836779
Djibouti,DJI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-22.6226773389716,-6.20123852980115,6.71126412270601,55.4701529397074,-15.2881708351289
Dominica,DMA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,12.3707592762642,-7.10948528958556,5.33729382325396,13.5815253490464,19.8555928286661,2.16690706414543,-3.90409449374845,5.50596355363058,-2.53863813946775,12.0715337365928,12.7220249199994,-14.5564964638962,-18.2614090101605,3.92952804578657,-5.62240086896514,4.15432539441363,19.9508970575723,18.0205827736531,1.83385153502546,15.7698100667428,-14.3812274417566,2.60000000401688,21.1642063803192,7.12259166894546,8.56274506410782,5.07692775539309,3.37918458408519,17.205580672746,16.9202045831773,1.00639321201518,7.53186086223687,-5.88877898147784,0.219959476261693,-10.0750744234289,5.88858530490954,8.7192016507599,6.0406043749808,4.55869586702087,5.48166514668638,-10.5260262640008,18.7032081604999,0.112526633284872,1.5228979190687,-2.18587044137199,4.7762614114732,11.0239841050367,8.1229492348123,-2.97563234758402,8.52565437381134
Ecuador,ECU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,3.21481117563343,20.3877383317557,-5.72348587091646,18.2669409756641,46.9314785528348,5.51011069839798,1.98863670445233,17.3049261639049,3.77562100162127,2.34518959376975,9.43390436938645,-3.12196827791502,2.80427347547678,-22.3211784931979,-3.59493408327229,8.51517342921022,-0.504352321756457,17.967535900841,-17.1932741970787,4.56416373050365,-1.55527868396217,11.7884607359408,4.48585876910086,-0.550677921754499,15.9764836023621,11.2301797735125,-12.5969754962556,20.5128775286708,6.53176822883469,-31.5954836226828,12.8217293340575,25.7223900159601,19.0149890043482,-4.05968378557385,10.8769017869884,14.3953403877141,9.77351331498085,7.0549598101185,14.4392110751791,-9.91928884231447,14.8240992174164,3.64641762153607,0.834861393950973,6.96596712727656,4.75460456998826,-8.15678997793117,-9.6203357242257,12.2364100393076,4.40418928665025
"Egypt, Arab Rep.",EGY,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,14.3370345467074,1.26073451489137,1.11872970046916,8.92219842969307,6.40563564875495,20.7289028451269,-13.4920214175899,18.0904522613061,0.0103788271927243,12.7438771274389,8.12739397163749,21.5676217628611,-13.1728582660315,6.434770337966,18.6167274334331,0.63338301043234,-5.89596445760824,-8.17350250811459,3.06643952299832,1.65289256198351,3.65853658536584,1.17647059246018,-4.65116278659232,12.5650702935633,1.2255043213691,4.31300327469401,-1.79624793470718,5.30234853896454,1.7350157646344,12.7596899010789,3.98735047640331,-1.12517572530926,2.67654920971869,1.28055877659621,17.2413793202258,23.8235294178236,21.7735550372896,28.8036410990275,26.2914417821177,-17.8876678973317,-3.15985128893489,8.40690978552088,10.8002832920308,0.589390958133421,0.0976562443135975,0.951219516068917,-2.22275912313593,52.5080306440117,11.2979351032448
El Salvador,SLV,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,6.75494124365858,8.46538749669546,8.9027361811326,17.9005368953482,2.36191936020703,-7.37859036276356,19.4649856751769,31.5107179937326,1.65710265437538,-8.48500808748933,-25.9279066156441,-12.6652282072003,-22.1134603014024,13.6705979622323,1.16563239691129,-0.848057011591436,-3.21378448937315,0.206470446780969,-0.288710392337407,6.00684124005745,41.4670748006985,3.86529542636285,17.1101103867693,19.1271218627976,14.3437329660902,18.618792131601,-5.38949518220566,15.2626298909744,6.3046126594338,1.79265695909272,13.1494438463617,2.85226066561066,0.894044571509326,4.12477844975963,2.13658514246507,4.68283127005643,9.21999949439676,10.4200000328125,-4.33999931106941,-22.3700002363401,9.20725686222885,5.19821860247245,1.12552588398876,4.7509111304534,-2.51268606976227,4.65725777045259,-0.515824452448257,1.39737318356808,5.46289924125919
Equatorial Guinea,GNQ,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.4251814043814,40.9498344432418,20.2309999769654,-10.2474244006749,29.5202407007839,-19.3827652753632,23.8098346990806,-17.6634007195988,-5.64292528747524,-15.4527910430529,-16.2864500287668,8.32963932125969,7.37873566404552
Eritrea,ERI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.56663303579334,27.1634604569085,2.5047263272445,24.1278617895953,2.41426221325736,5.32519287977983,1.7962709352538,-32.2801484516088,14.6124094568409,1.88691453829959,17.5041000947844,-1.39740212426911,-21.9916268450798,-38.8208523722063,-29.8332619312558,-9.98082759345307,20.5421019522693,11.2963792518961,10.560188556654,..,..,..,..,..,..,..
Estonia,EST,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.2140258783998,5.34170855188295,7.85270493300605,29.4030219860725,12.9919194765219,-5.72934125888048,-5.35218367912883,12.3654391037753,13.2860680881898,14.0028363732688,16.1357923159591,16.6993489856411,20.7027527712361,12.981952537177,-6.15783378554335,-30.6055612296193,21.2569324880551,27.1883250857867,9.68814960154924,2.44597957228491,3.04687353584643,-1.88708778774578,6.04025748490054,4.17805532033604,5.68408164092733
Eswatini,SWZ,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,-0.308221537701499,-12.4171572075363,10.443734804896,6.94404230858505,0.469792999685765,-3.01882518542986,20.2983248493825,-4.5918463605345,23.8732090457605,16.8671436789525,45.6568146246961,4.34473199740641,-6.33102351661059,5.0682400810863,-12.9898571740033,-27.2540452804692,-6.77927070462499,16.0132339261729,10.6633618288511,7.40089537074911,14.1495676574626,8.50277546228004,17.0496774982494,11.7271995352563,-3.24952280344115,11.1606413509549,3.47892979079705,8.52202046870035,9.62763814594811,-7.69309076824304,5.48008879205338,6.4085708549575,6.40034074848161,7.42016606260209,-1.58934466732143,-5.6230967272777,-20.2598204752009,7.82155451125261,12.4969366202055,7.39072090048707,12.7595836789119,-18.7489705735024,-2.39879605841715,11.7293966618183,0.288981094843763,2.80109750496904,8.24768883869886,7.94028247257536,-8.67890425390247
Ethiopia,ETH,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.206410696194,4.21319999628108,20.1849620776461,21.8515297469055,0.0479786058373008,-7.4685054973514,2.20403829128377
Faroe Islands,FRO,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Finland,FIN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,-0.173717957374322,5.01507722573338,12.7639205520541,6.4950533451331,2.49690739419424,-1.44004246108074,-1.7304072260827,-3.946556995688,18.4463943685515,8.55164126356711,-4.58758128348509,2.2125089814967,4.1127712551841,0.917849599033786,6.36148968492508,3.52435366022419,8.79843016920212,10.8720271625617,8.99254743745277,-0.374869936320451,-13.3196294224329,0.699385255287808,1.36111456315705,12.8101126252612,8.18933900524046,7.23389160337335,11.8790431985644,8.47161338521009,4.28681225284724,14.8613949129253,1.38265083322928,4.29145986263512,4.10704138833692,8.12320200067684,11.182414250653,6.58991717378048,7.38142763984848,7.96457751290818,-16.9970380745175,6.30280302668422,6.20741092740764,1.12380797054396,0.125557745758599,-0.896478123593511,1.96263190412429,5.78512393651293,4.06474641929717,5.49859086735522
France,FRA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,7.28616264758813,7.24927477331521,14.7615321389251,14.9507591096423,5.51203083453113,-8.88209025479925,18.5974336631218,1.79659048211775,4.4302465324816,8.80274091745856,5.14606652429848,-1.39672718453269,3.56233614532782,-2.69860635413622,3.40159313173093,4.74408749226241,6.66491278280262,7.6719011061567,8.44371365443864,8.06838504572333,5.04219933350871,2.95585649934623,1.76685828145446,-3.31923023261696,8.86259908323035,7.52272456838202,2.44582936893869,7.97559797373802,11.9004079804597,6.95060000791268,15.3534885081878,2.38176800979777,1.94558520039953,0.893617109290147,6.20381997877308,6.32028407299133,5.60058388714523,5.75570186193552,1.29500261774365,-9.35456267330467,8.89252254641993,5.83736830748407,0.200223630227669,2.41848107768506,4.89868635767152,5.89805371558907,2.92876530449877,4.48684210648551,3.11269295304777
French Polynesia,PYF,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,7.13428938941804,4.25758351045546,17.1733204248676,0,117.961759057334,28.2084397031107,12.5359729464523,-1.16509767263815,-18.8039616276155,-14.6246999449092,16.1344907000474,43.7110082581327,-9.55048312722604,14.7391237046249,1.70017541352595,1.87077086503766,-4.15472779663982,-39.2308737602458,13.6180679828938,6.80968313040246,-4.71715496368221,-1.92917820527703,1.87031970677707,5.8152628917997,-16.1034353438165,0.711487973315371,2.44001158622831,13.9563152737068,26.0549038054088,-23.3228099339574,-16.4777635248317,0.387022835232258,8.17467950646449,-10.6571384318118,2.68596189100604,9.27766429655415,17.1769054208446,3.6109011539556,12.5073537041461,0.131796846043315,31.5882287639641,12.495519649215,9.14594868444358,2.54536880775942,7.86769150814024,-10.7345854109544,-6.55389447593687,-7.28237872383056,-0.568872683368397
"Gambia, The",GMB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01798116259158,1.69523450744022,-5.46397481015003,-4.47688087774296,13.3422213106348,4.69598262757873,-0.233341975628733,12.551975051975,2.5090433310244,17.4262332006907,6.3682864450128,0.180331810531385,27.9311172446898,12.8699404343136
Georgia,GEO,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.6487514687395,10.7944695484128,2.64138360020777,14.525802823941,7.19873438437619,2.3780444363022,8.09179884580398,10.2645108480718
Germany,DEU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,7.36958469747128,6.47815041523681,3.64557935952041,0.44258330502565,2.92207551483897,10.8832797579079,3.65779320659838,5.44991585249166,9.63004162697152,3.08631591677626,-2.96101327533287,-0.779795731257863,2.69946950614428,5.27366586659308,4.02970928101891,3.23560613251995,4.57622357712644,5.47347470852264,8.5912501120366,10.7739563871148,10.901629640099,3.01507738585806,-6.65710371327395,8.20780901536686,6.96022846597543,4.09030450677579,9.21153332038074,9.4158872616495,8.86184164500628,10.8081598623708,0.83200610960364,-2.5983148863738,5.6416722035102,7.83142823849758,5.94936762028273,11.1409788807291,6.20800838809552,2.31528415462105,-9.6945721276077,12.8714227474158,7.31529856419783,0.101740994418734,2.67645330403792,3.93752768876459,5.82010582010581,4.3399996639813,5.18497294754124,3.60819998252092
Ghana,GHA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.6793579357206,24.6318717474273,-12.5507946057821,26.7010075321077,40.0796490567187,12.7860664639549,2.27306823858397,-14.4499189914471,7.93231194284938,-1.1426871165462,7.90564686976045,4.55661267136658
Gibraltar,GIB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,6.35826506299875,7.88503361132311,14.2996111839794,33.6329044577786,-14.9215760573488,1.47632001015808,9.58813036742005,10.1146605731069,4.53467088762747,9.72316453737758,9.33608784427386,6.45982633515085,-2.60599183212875,2.57485436926861,-2.12247714996725,4.43049804938917,13.8772856263756,2.14008267716493,7.33563387803943,10.4720536218105,8.36608610105559,5.83682358732341,1.07673426287556,0.628097323874741,1.50028054345337,8.94500035993997,9.93628417117355,8.43779277316288,18.1618287263981,14.486268270637,20.1801074321034,0.991431815817606,-3.43218692216061,7.39344377712663,4.41760341712383,0.854105339711907,13.3097812996548,15.499418580164,1.32071285979846,-20.3539138245841,-3.4306111593686,-9.44872395274444,-9.09941666800043,-2.39233306021485,7.6774601669614,0.404163758328835,0.253516257896692,7.07927243526869,4.15477994998683
Greenland,GRL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.930958049421207,14.1544117647059,-7.036894532085,12.5377481413352,16.7270547851908,-9.39855765864588,38.5613086038124,18.0025841474637,-30.0048839664109,-6.62645178716126,-11.4610452222544,1.73566206999824,10.9963336633929,-3.11264345645675,5.72850566131642
Grenada,GRD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.386100386100381,1.84108527131784,-2.85442435775451,6.85602350636631,14.9862511457379,1.95296931048226,3.16653635652855,0.26525198938991,3.43915343915344,1.09609061015709,5.81857607517166,1.67349726775956,-3.42626805508903,-0.730434782608697,-0.630693763139462,0.493653032440065
Guatemala,GTM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,7.91022814417184,6.40981908311392,-5.57513595665569,10.010179735516,14.3429980405445,-5.01753411010309,29.8210731295718,9.34150084311342,4.36174470259765,-7.43865030082021,-8.61640433721061,-4.10244789892528,-20.9879459067952,-19.86239923997,7.12952626361999,-12.8919862114605,-14.5600002699737,47.8464421202422,3.76820771878926,5.85901749389468,3.89161156192297,2.45532726090471,36.7640809816179,4.4228511316106,4.96128272826537,7.59082065006982,-6.86142006364972,19.5025221961169,24.5011204051508,0.711916503297687,6.03578877978812,6.9202240322974,1.98635865965375,0.536843243280671,5.68371630662125,-0.571970379630244,6.45005880264004,7.2346702138878,-5.74716757604321,-7.80136934768663,9.99459006516055,7.00197801670748,2.79189186590546,4.2587826550854,3.37019194083526,3.64796211557783,0.942356244613094,2.92598228598678,3.86392013326547
Guinea,GIN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.1441799428127,-8.3079947304163,2.74266129963677,3.53487617319846,19.2283195998426,12.8078919461251,8.52439466733431,-4.95591841069979,9.43473682914406,70.9577941620645,-6.38644525383371,19.7150836417121
Guinea-Bissau,GNB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.5436331919163,-2.92683104630437,-23.516544680992,29.97457547336,-13.4578916391176,..,..,9.22759930503349,0.0757420731692946,7.34464749359418,-0.544794151927064,-24.4892478216623,-1.42557000628042,30.4553376547446,15.729352116618,14.6407794214075,18.6208694205654,-1.72504390254663
Guyana,GUY,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7956632006443,7.44212356037211,-5.55437557100581,-3.61603741121598,-17.4153491774035,-8.45407603032879,14.26206750129,6.08544778603238
Haiti,HTI,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.7732776594209,26.8175124050705,-15.5104227270422,-11.0570047511664,47.6650583054524,-18.1897500462676,69.1548917894855,32.5768333591397,7.2158812387454,6.5971839334274,22.7064698094872,29.2616770018586,-2.07882484894276,-1.17197974120718,3.17137637486103,-1.06403934659825,6.6321450800761,1.88643976114,0.458295106011192,5.27372255337598,5.84156710563491,5.04769042604742,0.103992404033121,-5.67750677506776,3.2083512905234,2.63536398645201,2.17892500339045,0.840596381011366,2.04887465449919,1.53909974204645
