Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Channel Islands,CHI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,3.19399785637728,-1.0968009970918,-8.32143157187259,-9.97938144329908,26.7572657403166,4.37279151943464,-1.61581964375019,10.6244867633833,-3.70802403676217,6.17084541683495,3.83445128276054,3.84602577336747,-0.721477586096313,-2.09618552372342,8.95684877276312,7.04575044660447,7.62130733691448,9.52449208738162,11.5143602319571,6.24774710581735,9.10917545077692,2.42824223732198,12.0028144981021,3.12282670143374,7.54283735375417,6.91584995985193,2.80489425463382,4.50866343053033,5.40613894709506,-1.99791849653637,7.09855094846397,4.30521189864382,4.13322150181936,1.99972771275576,13.2479743210967,12.7184182263359,8.95456463966183,2.2684172552502,6.83164607282383,-5.07433988083392,0.9514847921062,11.0077794387714,-3.99696603348511,-0.0607172759233094,0.182843474023642,6.26336865787509,2.262139498981,2.21263816632555,1.65793700661774
China,CHN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,7.7000000066306,1.90000000126524,-0.900000005659962,8.99999999903687,4.09999999910455,2.00000000891907,-1.80000000566284,-2.20000000269268,-1.12049146093892,6.10000000000016,-1.41376060320482,6.97896749522045,11.528150134048,8.25320512820478,12.953367875648,1.83486238532082,3.28185328185324,4.73520249221215,2.4985127900061,3.07603017991831,7.37612612612615,2.35972732039862,4.61065573770503,4.65230166503407,3.97753860552186,4.905490549055,5.06220506220501,3.42997141690506,3.43466245558605,2.74809160305347,2.30312035661213,2.6506899055921,2.68836222143601,2.37685153289706,6.12382234185731,5.07292327203555,4.73747736873875,3.51483722270223,5.17673253548578,3.99576607568129,4.24936386768455,4.17378569685138,4.47516401124639,3.79008746355677,4.06222990492668,3.90365448504977,3.2773780975219,3.94736842105274,3.48101265822784
Colombia,COL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,3.43257024486101,0.816504692334476,7.81622075920967,2.36455761985215,5.5475429507666,5.78178121276393,3.0527251307275,3.26815082230223,8.1152467978911,4.84479413666739,2.21365544418759,3.20247414385561,-1.89385633654121,2.80870508182751,1.75448484653251,1.64668644906043,3.37547487077308,6.3844207482378,2.769165427904,4.29874226832543,5.82606341176704,3.46167901343748,1.25877905291544,1.70929571632445,2.53997315315486,3.73301669827511,-1.2352663364601,0.650095568825876,0.0387861351980376,-0.0475976676678016,3.84937488854631,1.76764328968856,4.55078379426723,3.09008597422699,2.97731759401839,2.81370161276008,2.13141997942441,3.93108970219799,-0.805188995750399,-0.232995114618561,0.303852142032042,1.91022206644469,2.50331646440327,7.45356500898741,2.91067246570759,4.29995665366276,2.73668024270633,5.57634352055987,2.38323307406414
Comoros,COM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,3.86636378238224,6.38227367118809,4.82192918700031,4.10880202864672,2.28159311906528,1.8660465116279,1.63826639636187,2.68823000898473,-3.18132502712351,5.09145459803355,-5.39513285751137,8.53148632926117,3.00497479104203,-5.2768517765672,3.61030042918455,-1.29073948271005,4.03028166649879,1.28277531262606,1.92289310180023,10.8492114353596,2.33227107363435,2.32458799537012,2.10479537833798,1.91896810951965,2.83784308397065,2.64753995218321,1.39014882192856,2.20051264690235,4.99952678402424,2.69959663789801,2.09983543609434,-1.4989684518181,5.29950146723539,-1.1002103038528,-0.538417220971027,1.89571463175744,3.78600737976869,2.71874439819149
"Congo, Dem. Rep.",COD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,-13.4602400579011,2.70750749385638,1.53272969444956,3.80496835792866,1.97693593663911,-1.48312415815532,5.32828719886392,-3.29900683443802,0.170600655687949,3.06512380935131,2.80773790969377,2.00372639753643,3.20081050009296,2.11738662408771,2.62394786054014,2.75928131316266,2.35644379760267,2.03372784775908,2.92351117569385,2.80155508377997,2.61165803109012,2.80339483351486,3.12163441170729,1.87891508871012,-0.819673778931289,11.6046857404466,2.09999610569605,-2.72034264821595,-1.45414497247656,2.30000242944028,-11.6998199279778,-1.50681655106433,-3.63445038044358,0.663586728265429,1.61048064085448,0.481645725548162,5.63778793934118,2.76345748355766,2.77252063712939,2.78143080390552,3.61442405527326,3.57195829166173,3.45309713281164,4.24580000336503,4.739781330301,4.65686074966844,3.26005803113638,1.61042447927997,1.57380565594912
"Congo, Rep.",COG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,8.74314501639834,3.51779719646899,3.88333386975597,3.73847911371914,3.60342059353205,3.47837971680536,-4.6217800537987,3.96451531500774,-0.423668986738051,6.38301873917651,7.59741410513442,4.39563317731535,4.99997365818933,4.51130441850336,-1.67865706137073,0.731707293048345,0.811137971155802,9.81626036630148,6.6401294613659,3.77784478121919,1.58102763766638,-9.51091836734695,6.65882139349318,-9.73902388671577,-3.18654348897375,6.47015438009051,0.540000000000006,0.790974532976477,1.68162783952303,-6.47877980023078,4.36320754716981,8.0225988700565,8.57740585774059,6.26204238921002,4.80507706255666,4.41176470588236,5.38525269262635,5.00015723270441,5.5793567245332,-3.18625365217144,6.25627202074438,8.3896318764649,5.55873561025248,7.98758811833464,8.06909673207721,5.23984325387605,3.94102179181506,3,2.30001173225519
Costa Rica,CRI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,4.10661707732849,4.61446859184282,5.42117245304487,5.6485355648536,-1.69274992015337,3.03443794671863,0.498202686510723,2.20256024096392,6.60035611223675,0.495334638866481,-0.498624484181661,5.09763262484884,-4.70240052614267,3.99700943179215,10.0647016534866,-5.52178063608503,4.79685173367379,4.22713894245396,4.57179025269016,7.44017133811327,2.4960998439937,6.25317097777524,5.02487394413565,4.16110505203602,5.368503359744,9.52528250322541,2.19660860809941,5.37350674222851,8.06110984531492,3.73072454190768,-1.31940234489288,0.588011982556694,-2.49778088358026,7.66812514006021,2.28931518992519,2.11954115187629,9.11844933821271,4.60489592962261,-3.23940410516603,-3.35524193919308,6.59151513110953,0.685045935167878,4.8426505901998,0.105585060140356,1.5383530516079,-2.72747092057195,5.20823949558454,3.73130291933845,1.80175214130995
Cote d'Ivoire,CIV,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.94095767901112,-4.05042696559357,7.15593228936542,-2.6572646480659,4.15725119438923,16.1827195546292,2.87836976216647,-4.03159472536575,3.25256394640041,5.26616673666216
Croatia,HRV,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.53348394384381,1.57381177211207,5.05113108149983,-4.32153392330383,1.14845074764915,1.80598948411186,4.55089820359282,-7.28092783505154,14.0529688827118,-4.34635434296933,8.75504281973245,-4.82884289990889,8.77324945295406,-3.75935122901868,-9.20373636423018,-2.79856115107914,-18.36281548368,4.92293744333637,-13.6783893545321,2.38238238238236,6.4333202972233,-2.46187764100679,2.19438689018648
Cuba,CUB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,8.56939736413818,4.8229574917922,3.45165163424727,1.024875134398,9.42286458081583,5.3534741729553,8.75869766977343,6.72111669077363,1.24674947706416,-5.3180149881259,19.4733900938567,9.60141161881181,5.91430905784331,8.31059497207337,-2.17131343308097,1.52906843340088,2.19010340855814,3.44958098313136,0.427906490061076,-8.73993178807496,-23.9936209725036,-10.3228708604291,-22.7382847601163,-4.9194541754803,4.10507535391007,17.4658629260289,2.335241944538,-14.1140976412507,11.6241936514019,9.12055844824626,0.891405799381246,-2.51546177433606,2.39377299141654,0.208268249505366,-11.6437233710901,-6.04555153001911,18.038430243475,0.636300970358988,-0.20549027872913,-5.91341077085534,4.32098765432099,0.699300699300707,4.70085470085471,2.24489795918367,2.49500998003992,5.7935735150925,-1.38057984353428,2.61315912272515
Curacao,CUW,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,8.46323488493681,0.102653269896493,-3.28206067806785,3.60553281210932,5.6294798076642,-0.678264277903509,0.390220869234611,-1.06902221712363,9.33202790412912,-0.269534822633332,-0.54052655255164,3.44202259325203,10.9457122990973,3.31492416193662,0.763942078196493,-15.0871726006458,21.3392614436805,3.75275144549197,-10.9219690735046,30.1056213468758,3.61758506248879,-15.8610988376811,13.75362772374,5.07713208457301,-2.47911802574338,6.76145066592133,4.33548511550039,-8.20468291909879,2.9630948398954,-6.42545380236871,-11.8084149305102,-6.36194515520734,-8.16681245013415,-8.45622981806726,7.66159603813456,4.91630519199984,-4.54906814557397,-4.90925594362348,-15.1152148658252,2.21167035329881,16.2589806287423,0.700127910483459,3.05057353157588
Czech Republic,CZE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.1543265341975,-9.8311773667177,-8.20734342488363,-5.96439632653768,5.49492162153578,1.55262534150104,1.45052250369702,-2.49000371790173,-0.667909232424506,2.89913990301022,10.9355054903464,10.2205479075208,-8.82539367567671,-25.5370774332037,8.99205512219137,20.5465417258193,-16.1081774529907,1.92991197373631,4.1191423404223,-2.44287947689854,8.0671809631673,5.50706572132501,3.3681307744897,-3.00114327539036,4.92233435164522
Denmark,DNK,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,-19.4543660615975,18.7637441551484,3.13836784733883,-5.79063989146673,16.639510274571,-5.20178961877988,-11.5559831313828,15.4942459054869,3.52451032527354,1.13304431035148,0.665752106082977,9.77945358070616,8.78958924898754,-6.50517489333608,21.3233392052342,-1.32020229734535,-0.752549876618701,-9.58939928918682,1.32972672477349,14.2511329446384,5.71580177848085,-1.30692645374101,2.72758058633957,24.3324468111869,3.32211459940322,5.26256165638095,2.72165612915158,3.36330291237499,1.50916287142664,-1.21669849409052,7.08070515929037,4.3334293733497,-4.80995470328975,0.132084379907568,2.55559841898472,-6.16749637487945,4.37025579562945,6.41745875676318,-24.6443110275533,-3.41667706188487,30.216929998425,-10.7326306856356,11.4501083258129,-4.62972893966071,17.0981025615958,-12.5203952403759,-15.2889653320577,15.8348173772807,-13.0159973198424
Djibouti,DJI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.82111572153066,1.33021836111766,-4.36427248338262,35.1368086954324,15.2885970948583
Dominica,DMA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,11.0154099543959,-33.4167668517765,-2.06146015456432,19.8822126577036,1.7091561901854,0.117956235641699,6.15172113349595,-5.31327328101156,17.5783067365033,3.95317170360114,6.5711079212527,-15.7380087184658,8.95734265335855,-0.737609421489367,1.83308343496171,-0.127302645537569,-4.64916463273582,-9.04510812865807,5.86277929892694,-2.05335204046028,-2.36136381022092,-2.69860265336096,-1.19225143140432,-5.41888372241664,-2.38673665395653,-5.181817945809,0.107876341951595,-0.364761537486757,1.24386940926726,-7.91487192649805,13.5004681528475,1.73132697020375,-8.28542188705931,7.31232622798888,7.81587356421105,4.58186478692726,-0.153186274509778,-2.7845965019945,9.31113390673086,-19.0500252652855,-27.3764936686285
Dominican Republic,DOM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,30.1721629645615,5.36163900132416,3.84031547511007,8.60206511002173,0.0270672951481146,-2.51097025841062,7.32683170792703,1.77073625349509,4.55586080586076,1.09481059776648,4.87329434697863,5.49359768690616,4.60062646828519,3.08815272318913,0.0181554103122892,-3.55781448538744,-0.527009222661519,2.8949858088931,-1.32401618241991,2.2549385016772,-8.58392564242763,4.24641150820288,14.0841428147032,1.82387707576555,-5.65991756925246,8.79063319061063,3.61278955673414,-0.0560638487669678,4.07627747416907,-2.20088006963299,1.38383359419913,12.3142727325988,2.46541070984021,7.91037732914528,-4.53899763454736,7.44765944624442,8.07819503321765,4.39136742158246,-2.65787246859252,10.1939329656785,7.82546323570843,7.29833408676409,2.76557302519637,2.87096686306532,2.41491611847866,2.3465290642791,5.64433800091133,5.81922981270513,5.49913180168871
Ecuador,ECU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,4.09890553319046,-0.7899835414254,3.01397118152357,-0.478326474622762,8.0002701536706,6.85528539121646,0.945512265443327,-3.2940619684981,-12.3638505823418,1.89936771507666,1.71654591887065,13.8312287436441,0.420536225101657,-17.1727258855226,14.8472848868267,7.92272188997288,12.7957885868776,5.44348171175342,5.6258263126912,6.85638949810716,4.43453008217112,8.52803236189519,4.02349575777328,-0.498318813085291,5.28888937477454,3.34555789986652,5.92841215756852,5.22155940794403,-2.97950872254702,8.84903952940563,0.834332005185118,4.96513536147938,1.76668756297119,6.60724795254532,2.38505081390205,7.05836627290837,4.3087521195411,3.41952580703047,1.66710253237979,1.71520392574264,0.739267630201653,7.94125799629315,0.775396908959976,6.69363529917355,7.58112150634172,2.90904796741694,0.859837312844022,5.53019847131083,0.114988597478856
"Egypt, Arab Rep.",EGY,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2.01912858660937,2.40366122024038,-1.34732478300327,3.95272488509488,3.00656897423008,0.245278390973496,6.14496856264873,2.02983447993994,-3.38473863408785,5.58319513543408,4.18848167539201,3.49670258058121,0.141563447112731,4.02775876496749,1.28300024673025,4.01948842874582,2.10772833723671,4.1284403669722,3.41409691629946,3.61982409731294,2.92068340173701,2.77288319890982,2.44540700181047,1.95543031563979,2.49077491712571,3.83438338489096,2.89961862140449,3.07063729593386,3.4327747748748,4.83023734992018,3.7011729435622,3.79969256507631,3.60049846408583,3.48010078759195,2.75942336666708,3.25615861346418,3.24865810648829,3.68036876972818,3.34757001033566,3.1705019678061,3.47448067649351,2.72196134565412,2.91934586988283,3.00235719128071,3.00643342687363,3.07140671570562,3.09685925151051,3.24119098774773,3.1149492371394
El Salvador,SLV,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,6.55729007728564,3.17841359529318,2.07077630114173,2.54853980774581,8.72274089107677,5.42129616136981,-8.88990363886538,3.55253311331009,13.7044757253658,1.186118588413,-5.36171785268407,-10.510309679813,-7.86084521253426,2.31559377143016,3.02691529568291,-2.00338681647642,-4.25171288058668,1.32636377694048,-1.01662815221962,-0.560213934349292,6.53442264596697,-3.17955914413798,5.38209390953635,-3.93082952026523,-6.05631940693053,0.230565607050153,-2.81951278123842,-3.6284871118155,-4.76874440827218,3.08904345325591,-7.11000355140517,-6.52234316752727,-3.72106999873353,-2.96933554861926,-0.871158003164467,1.28184552784096,2.77790109070281,7.10927238429353,-0.186906439734415,-5.32455116532884,4.89929361096766,-4.1768191481097,4.36404106812502,-7.19642932809785,0.87057104590285,-5.50048282938018,8.35295902156297,0.666057587456905,-3.26067863102732
Equatorial Guinea,GNQ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.64252263502966,-21.1291191418601,-8.65020563911449,18.4981714750102,11.6437604586728,8.14054917378218,7.80544938139762,7.18037979794647,11.7506072464481,5.4234332856352,-2.74492694270513,-0.63172980104072
Eritrea,ERI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-19.4449135476212,36.6749712016621,-11.6932414679212,-5.76096148781475,0.510947983330183,57.3529420227333,-7.6612404549921,-43.4961903824575,29.1463901869159,-7.53423969810395,-11.8518579389252,-3.15125887212356,69.6312450431618,8.82352424588299,1.29260038779191,-43.4873621270863,3.60000229900439,..,..,..,..,..,..,..,..,..
Estonia,EST,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.53165646897556,22.9380252877115,31.1594616222988,-13.7523729665402,14.0495485988766,-19.4339939825459,15.760323811076,9.81758406396125,1.63766285966121,0.136161269468602,7.59117054260416,27.0866346186757,2.07561850359251,-18.6795446311578,9.28978451290861,8.29447676406505,1.65902201813806,-4.96054358208333,12.2587146843458,2.78446075008341,-25.0760912202595,4.33262809933817,-1.21763874193456
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,-5.20192045865623,9.74729986080372,0,-4.40790006971598,-2.47762975471531,-18.9837621952205,16.1149749357208,-4.12603280656558,8.6345719688462,0.479004557219383,-12.0430118689272,-7.57947755157498,21.164039539158,-1.01891762062239,18.0882212200331,-9.09089809439588,-5.47945702582044,19.0579636049891,-2.34032368442739,7.39073574448692,-18.3181209920061,-7.06875135982889,4.58839780348251,-1.9589455096323,13.7831977370584,1.84016729074095,-0.15487805848089,8.77973614524285,0.779540248172154,-1.79682934330911,3.38283290800538,8.48042963356326,-12.8674639891512,20.0826763910496,-3.58667719385743,-3.08940809385693,8.95521030517095,8.21571537061175,-12.3248192196223,5.7748465990062,13.0402932060999,5.88380769131859,-7.0863711907643,3.83969427960449,-8.40767175460022,-4.29301433139932,8.00040011538887
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,-3.14059014203868,14.0548899832607,-12.389679596075,-20.5282314693513,16.5184009311889,17.3813539900925,-1.44249904646762,0.936329768521603,5.42524389203251,2.4722213210197,-1.56644602819561,6.58693421389007,-2.57982081587056,3.76669677873535,16.9619879382888,2.00214714804157,-9.64032739916856,3.39776624409036,3.05316271460036,9.62430666898402,-1.8755473297295,-10.4848848787931,16.9448213938163,13.5429380050456,10.9087814461002,9.4483168847959,7.50147302476319,6.3609603302942,5.13030262127867,9.01498481662244,4.92209872290104,7.09845763928077,5.44672928962231,6.37778982699611,4.19983531437099,6.67734826558986,3.50683477708105
Faroe Islands,FRO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,8.60985011717912,-5.45003395740417,-0.786046235340805,6.33805303972142,-3.47682321106419,0.5145570285475,3.83958216052204,16.1052084497656,-1.27389566428725,17.1326334152004,-6.48714282014912,12.9580957714235,1.7381370308992,-18.1093420709034,25.7997010398218,-13.7092231624444,19.1543933835709,-6.55914228545254,-2.1864208832247,18.0088299618385,-4.54509520245841,-1.64987909294967,3.61570539083418,0.77566949669415,10.9532399682627,-3.20172253617169,4.45450879218032,-10.3198583250337,-7.96321888287738,13.6241623055584,-1.26553293491199,-5.69195975954928,4.69940074021919,-4.31243095211079,5.17360239111602,0.852643427042239,4.99507817309686,-4.89829263104976,-1.1594826076235,-8.09066944793696,-2.64834854575757,8.15495311888357,-1.948240153737,6.74261336745721,1.87641240728269,2.92157454893909,-10.9077957156008,10.7852479753256,4.18030162094574
Finland,FIN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,3.99523043927339,-1.94954105451612,3.42105194682574,10.3194781719244,7.48334353059457,-11.2242426587792,3.08574492161338,6.72847636712739,4.02084873417733,-2.64853259114876,-4.95098038714926,-16.7096437030379,11.7647070209232,0.0831016343581155,9.71491898658485,-4.33905132523937,-3.71835448255395,8.43604338239132,1.26294531781423,-1.62135082288991,-5.12170378562932,7.45590687547694,-10.0721234676316,0.193584955354154,8.47364229633978,-1.90839842403611,-0.0778202081546624,-3.37487048943322,-0.859752338180513,4.49864367326893,2.0487556562492,6.8869126987626,0.166429669133208,7.16828624758267,0.797343198625327,-0.813008893269995,-2.30394259822043,1.70068161422645,6.84503794926886,3.58931541878906,1.55116918555835,2.14243058508659,-1.88385971411418
France,FRA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2.28812357300706,-0.175710969647355,7.84645599331975,7.36346512989046,-4.221481899042,-6.09852877096617,-2.8929918721518,2.28292168141225,14.6223330955317,8.45705783446964,-1.72168709193052,-1.16254151206626,16.6458887669475,-6.63104071236407,4.69317660050601,5.76630550411498,0.143826620693432,3.07436825241783,-1.54576326901628,3.88306555425184,6.78189797324418,-9.35332109482034,14.6155874773758,-5.967228205102,0.550930564190693,4.29806420855357,6.61140915886247,-0.0803005085405601,3.11598158299067,5.07651974833291,-0.913657694249792,-2.87172493473592,5.6960693453988,-15.2492377751696,21.3053851952934,-5.81579025559114,0.208796853801914,-0.782210902532157,4.47550547974014,6.52453286701477,-3.39654163721525,3.98988110236311,-8.41570431417168,-1.92656863695314,14.7039666394194,0.140474682814798,-12.362334060455,8.23485342824316,4.26670023465887
French Polynesia,PYF,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,0.185185139255111,-2.77264323428007,4.56273763546679,3.27272729768626,4.48943660471043,-1.43218194833771,-1.96581198326955,10.5492588975311,-8.51735012081527,-0.689655171242805,0.868055511328606,6.02409642025903,4.30194805173178,1.47859921304263,-1.30368096074572,0.932400905289484,4.31100846178818,0.88560887908109,0.14630579084789,5.25931335827848,2.98403885127803,-3.6148949065861,1.15667428602903,-0.510921746390423,12.6706457174131,3.07376167550962,5.93508406469303,-6.79140214938421,-6.99308510896165,-5.2033858348196,2.25102808158964,4.69394105147913,4.53337515317185,9.68803619153724,8.24783320308993,11.6558541403854,12.1774738069191,9.49124467650269
"Gambia, The",GMB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,6.26289755868106,-0.0647640304298704,0.194423207854427,9.18499511730097,5.86493610126382,12.4230503186406,5.62468856374907,-2.4976450643216,0.531661903993879,14.5673042868015,-3.95300138110328,-20.3075834829162,16.935308857009,29.6544534034224,-2.15158418763713,-8.7327694070584,-2.51862840476579,-2.75816077478419,-1.79915824758191,3.96250425449027,-2.17212971560879,1.13112588828896,-2.77547585770317,-4.68683601355279,6.16898032790718,-2.6385791631246,-2.46488948840266,10.2044345615267,-2.96195165090343,30.0878856205219,7.49652947854631,8.63316925186362,-18.0831603273813,19.4618659286376,6.68858723864906,-2.88121928434339,-16.6822027883106,-4.19855238196466,30.9731967271953,14.9185909016769,11.80756191303,-27.7378532165808,6.50685262910642,-2.60628264478986,-12.3846203135879,3.95015271597907,-0.234563413176545,-4.3791554613901,0.90218494381827
Georgia,GEO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.72753645770507,11.6991787123243,-11.7036122354228,3.13670278681558,-4.36904265873875,-6.49103962219982,17.0114219103888,8.7251828631139,-5.24187089540285,13.2992435447745,-0.969787392763905,-0.131826741996235,-2.73807278898737,-7.6932025282097,13.959252257929
Germany,DEU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.53950152922559,-9.71559708585509,-26.1110248211126,2.23528836026208,3.64023657566892,0.880849873433263,-2.02653137034351,8.29572790271619,-3.90125190561207,-3.39359427699624,-1.2147032010741,2.02726401697264,30.53201412835,-27.0421039023814,-6.2478573547142,24.9787670883119,18.8479081309656,-3.04569751511389,-11.5352323007046,-4.47689541962717,2.88798321556899,2.53498453986165,9.67130784229909,-13.6293034233961,-1.68999469086346,-2.70574922000996,-1.31730592621149
Ghana,GHA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.71765669219548,7.40423986728685,7.22554266238022,5.27657345894168,0.846113789792426,2.30194984966421,5.67806556292265,0.942888453859212,2.25419494952222,2.90710466115563,6.10864745720959,4.82161994912984
Gibraltar,GIB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.80012695465359,1.0708803701387,1.49949958114357,3.11713258693619,-3.19162645319345,-0.558280441283159,-2.28242453592483,-0.147372035690495,1.64329345744034,3.58155102141014,-13.7407213608674,-12.8242014027516,1.16644032539919,4.96317313330574,4.67747398983789,-2.16744963427449,10.755644982628,-6.96054444840595,8.46117253044734,-0.161121540740382,-6.23117339559616,10.0093563853947,2.94831013180543
