Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Comoros,COM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,3.86492366187797,6.38362109632978,4.82102947958451,4.11026126979803,2.28037383177617,1.86721332316256,1.63798886167604,2.68752014488977,-3.18067679062557,5.0913918735332,-5.39559901934336,8.53092365553219,3.00593750723934,-5.27668232541964,3.61012949794015,-1.29166811116572,4.03033431447722,1.28266864809096,1.92412362435022,10.8480814112858,2.33292764518262,2.32478551920143,2.10410362571558,1.91960146438734,2.83740071422041,2.64690376695194,-5.24935611182407,9.3,12.0000001194755,0.599999813319599,3.00000012724593,1.29999989988134,-1.59999991259939,9.4999998967189,1.17047817848366,4.89971340928122,5.93922656874599,0
"Congo, Dem. Rep.",COD,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-68.2379331187168,9.89398639614816,-14.7909961066864,15.646261824955,-44.5594433513041,-18.5185192381482,-11.8181381644502,-34.4827586206897,63.2963988919668,-11.7896522476675,53.3653846153846,23.4699059561129,24.8930481962277,7.75368994643382,19.9846744695694,-17.2317012562943,63.5818574341425,5.77870064293813,31.4167139615247,4.55261217140084,4.85122902010473,2.59003621724571,-29.5998826994503,-32.8398972280965,10.1607807714763
"Congo, Rep.",COG,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,14.8715647940865,5.80383166358544,5.90686600580861,5.57770834515455,6.03789944949587,5.33791756679358,-2.3648725646879,-0.345856800426034,5.55546535879716,6.25010997293975,13.3125653469388,4.64479477333977,25.4271684262789,16.41192113904,12.4252180414555,6.80135470328329,-2.08954227206108,-13.7195311333488,-3.29795089489036,4.62846510929904,6.00000002703356,38.0165003355705,-7.5570312061535,-0.661700208664769,-25.2079626723783,-30.6798410855732,-71.463589017503,398.851121538359,67.0116293188178,-59.2933013448968,16.0557637048691,3.15175999506991,165.168078794933,-10.2385169009171,0.561883756820919,10.7313623324067,28.9643917791001,18.1907666747759,-12.3507046751787,-16.3033059723602,6.73682707581014,2.77819580302649,50.0142353965168,-11.8076605374414,16.6500999128965,-6.50004831639332,1.66646309724918,-4.95988329087785,2.86286278514258
Costa Rica,CRI,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,11.7587258556419,12.0072771376596,7.03844071467216,6.05715730905412,8.44163586502881,5.66245189664653,7.80437044745088,8.7548262548262,3.66557202449631,7.71404109589035,1.45457435815919,-5.60952679410849,-2.54814077025209,-2.9384209181502,3.88732888732888,1.05583241827844,2.3988632564359,2.20390172230847,3.00295503554058,3.49693727223368,2.00029967036268,-0.903415348986243,3.33063920883856,5.01078032487219,2.44823434635823,-0.111088810495247,-0.19845441211929,5.00693503061058,2.76449436447217,2.27688268874611,1.72036706357063,4.31945558605599,2.14805844791357,1.89876265470052,0.99165894924198,0.823821342924916,3.12995538044551,2.28480852059386,5.17909389637632,6.02155421011955,4.11814757674746,0.975876434101181,0.248633528678923,3.24104701508641,2.89072422003645,2.35930551073082,2.3501448225893,3.08938665281269,0.462800118142766
Cote d'Ivoire,CIV,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.7195873782417,4.10645012130485,-10.5505931965396,35.606372766483,-17.1798187729636,10.1704221779053,5.35331952387264,7.83370671689221,16.2840748725468,1.92584058725906
Croatia,HRV,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.84170616113744,3.10237849017581,3.87956321795575,2.41023118544024,-3.42441384708434,-4.16474792315202,6.89436457292226,2.2242200845096,3.24878632238091,2.90124192916403,5.16208072580378,6.5522670025189,-0.762388818297339,2.36280260846262,-0.539612816895257,0.52352958380861,-1.43148094268257,-0.147588405454869,1.84610381932127,-0.863507728031337,0.512370077587462,2.2225458782406,1.3464223634343
Cuba,CUB,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,8.58620246459205,4.82535996393322,3.42986443854092,0.975755670023574,9.5037757022242,5.4281720538184,8.68951668431566,6.57415314819667,1.05830572527749,-4.6655905951956,19.5405095543098,8.79699242797723,5.3787325505031,7.84886111118948,2.92666887652004,-1.59531659403311,-2.45087355505873,4.09229127342729,0.383464261342851,-0.471251055588127,-10.4471190310181,-5.2291119167111,-1.06506553658774,-1.9159711365849,-0.607578295074148,3.99838548268501,2.67922498145164,0.120411641128854,5.10564025338864,3.04131315224829,3.27538584921348,4.13105571203647,7.28453822120565,8.56249498870589,10.400184585571,7.88930241201129,10.4677438919197,2.55337339592086,1.72426231873601,2.25374310480693,-1.16368680641183,-0.639376218323591,0.761202228674577,-0.981308411214954,0.0471920717319421,-0.212264150943398,2.17442684944457,1.30310740997763
Curacao,CUW,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,15.9677263531669,1.11265200379786,-0.962859308475913,4.37501681280932,8.51628132961572,7.4187677971362,3.93834969086264,6.20539563310199,3.82625577048468,3.83467210630657,3.59711116381401,27.9629649924935,8.50217405653832,3.10103861759239,17.2056895875713,2.92493744688338,13.8874042550845,-14.4067801034956,4.42794221013915,-9.64368577063188,7.21820224930414,11.0153799603359,14.7030185485647,3.54283475853995,-3.18164829586627,7.64565165209781,4.99916031115957,7.81288228419987,-1.77845591124283,2.32813192293133,7.17349179375513,3.37657231032745,6.35605462476722,6.26162799173929,0.652010660203487,1.58497232036055,-2.40689546577941,-4.80685833003862,-7.47391949893837,0.540917498532963,-0.94169501299946,2.13560549500254,3.50901314114319
Czech Republic,CZE,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-12.2903096158039,-6.71763750280768,3.62562537242552,4.01926680745423,-0.903331839242043,-0.377437810788024,3.31093496211146,-2.54993657437051,3.06411543108381,-0.598314454305964,2.55369982372018,8.09613320664637,6.03999725273736,-1.77416855294159,0.992919729504678,0.553170288822358,0.625896983089518,1.13529944317052,2.80632515364803,0.453634796988439,-3.18557928458031,-1.96527755093152,2.53242931071718,1.06666699811041,1.92097550833788,2.67805771517217,1.2799715633481,3.39468468627828
Denmark,DNK,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,6.1970640947678,6.12355825768319,4.42716611193288,1.82900692388559,1.63637206392266,-0.866950304058207,4.32396440937089,1.61609526964472,6.48798354504379,5.27107162883556,3.2608677932347,2.61324587423861,3.27090982960571,-0.0595668602762345,-1.66464009999257,2.21972203326781,0.777325071969102,0.619763774179788,-0.0778325994407396,-0.891129041570366,-1.54084730914205,1.66000193843934,0.655170466037049,4.25880709831303,2.04969115993975,2.15540386763189,3.04899055505994,0.510116051510721,3.08713251616868,3.27083343438159,2.93208645805736,1.90350575896805,2.13072308590097,0.242739611753407,1.52464163414578,1.20609911816135,2.53903499433154,1.2003546191069,3.25347746070248,3.02703918386493,1.60396024535754,-0.6277911634417,0.757704567864522,-0.0996446288038015,1.93615804615987,1.68271265043236,0.152815316479348,1.00196021400119,0.419466301608367
Djibouti,DJI,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.86305973284045,4.85230837857817,25.0413206187488,3.49577809888501,1.85998427738521
Dominica,DMA,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,8.90301446623359,-7.14581597345199,-0.490794462729838,2.35815731711656,37.1909667887581,-19.633769491213,-24.8853599579123,12.4360808335756,15.7047299497005,21.4861439549431,22.4455853680361,27.3878027286802,1.59590519899837,2.96383957557302,-0.437038639249053,4.37093776600422,7.14681394024149,-22.8883134721132,-0.663832811582083,11.9181315919291,5.42853021439669,0.999999232210641,18.9730680926795,17.1524402267774,12.8123977111776,-7.73854905311413,8.63164197536133,13.3471673770371,7.84984312301124,5.51286064896274,4.69003300363538,9.76633794323575,8.5118503937057,-8.06259515220837,6.2959088275876,9.65808451704488,10.7955926409411,9.66577792755471,2.7323414987124,4.7458669625224,4.88144052261545,-2.62201541310377,6.5647649975644,6.28039452507029,4.31496285765718,6.90206352301286,1.94918748895772,0.826700287255349,2.81735707004407
Ecuador,ECU,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,3.42268046929679,1.06320500482518,1.49248014792069,13.502341687238,67.4643024408308,4.90534093079648,10.0732976639572,4.3295420319826,7.7183917876584,1.0415386230535,3.74845549327492,0.879470450638337,0.644641980999495,3.56698607223838,0.708454430263131,0.230062588810043,0.480073739326372,-1.40693835717281,-0.412327121145424,8.00292491321019,-0.785465539014936,1.83228984203321,0.784331861169576,1.95376387152682,-0.105337244206211,-0.342926949308236,-4.41265970975232,7.08525221076303,-2.32116176708125,-2.86491640118132,4.00417354943224,-3.32348872217629,2.36333028510758,1.1528756634473,4.4806547232505,3.55084269977755,3.79506394903757,5.68759584333793,11.0713286853794,11.6114616719977,4.38842045458823,8.69725604959031,11.1111224477042,10.3037364619198,6.68653326830221,2.14072459480647,-0.17093532275311,3.21516464147294,3.4956511149622
"Egypt, Arab Rep.",EGY,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,0,13.4192463930522,11.6956897616402,6.71163202122959,-6.95264739405251,30.1158370762904,-4.30027527713703,5.91619373396561,-3.65531415149732,0.88374219107115,6.64234021817465,7.90578258057111,-2.29799211921923,6.07962947462408,5.0762756443977,3.55444305381725,4.10925791636456,5.10796377989311,5.4421768707488,5.80645161290281,6.09756097560962,5.74712639727737,5.97826091102358,4.82758621473469,4.60526316502757,5.03144651871725,5.14970058871766,5.35307521616343,4.02298844738478,4.71454881005387,4.39676401615073,4.892966339456,2.78399574227781,2.72536687245145,2.04081630920896,2.80000003216239,3.11284043106966,0.188679278595913,2.13270140829351,5.56844546950941,4.50549450247884,3.7854889744616,3.1408307952029,2.19017093751155,8.41610036624958,7.03953714255965,3.91891889881693,2.51408756670692,1.6561964591662
El Salvador,SLV,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.75527114608283,3.10199220120924,1.52732675856777,4.1995264801261,8.16358642904247,6.02977953559234,4.08545977690282,2.39104167745789,2.33649953292503,2.37917501215526,5.91529528510122,2.32317045739651,1.53050707890796,2.92477216082708,3.74134426968473,5.01000170128773,-0.120000971177689,5.83999960885859,-0.129999593029467,2.31058191885786,10.8278916351202,1.88970858613715,2.75182280065638,-1.08771409912357,2.05537215302245,-0.977767146262764,0.0990990496373598,0.165092981354363
Equatorial Guinea,GNQ,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.2063145612214,19.2251837444499,23.4034643451487,14.7701255342827,12.6571626648056,22.650459409675,6.00694828566863,25.8013072746305,-1.03159709207826,-0.707777885528145,-5.43106925875743,0.438094131900101,-0.0523380192169327
Eritrea,ERI,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.8907623991189,21.8533947584829,55.9931875821741,0.734919820651967,-19.3368975629407,90.5435630178074,30.425792235624,-13.3473604463556,-15.8042026253907,-5.1066101286038,21.2727465933758,-18.1165138687713,-6.17932866255416,-28.8999728070662,-0.61831664543466,1.10306785836181,-4.82848792074186,30.1199343676592,-9.45839490325189,..,..,..,..,..,..,..
Estonia,EST,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.16389090771598,13.5402640627717,-2.69932094089725,-0.470386898762882,4.3699156502403,1.09016812123271,-3.30709477306816,2.4781490713542,3.11494601796569,3.82427068447167,2.44213510908844,2.89646191084405,4.74925432310312,6.03934476458838,4.53588426968474,-3.13627979666495,-0.730248614135689,2.28223654942332,3.07795535581454,2.6689022307058,1.3386375389864,3.02017634956675,2.40955781562859,1.1346932343542,0.853763579804607
Eswatini,SWZ,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,18.4322486749689,0.155887364322524,-1.22111589085141,0.412063759390733,-8.64211421988266,12.2340988565309,-4.61446698463921,2.14733943774826,5.44883916522232,19.1109093572763,6.25972941465749,30.4706736135777,8.42125489584551,3.73973575789996,-1.39258590603657,22.5486709458899,-4.58810541198301,2.53401407123167,24.3738916482933,-19.0625078397931,3.6607185924193,23.3486194785423,18.6682140899171,9.50800431795081,1.94340655694789,5.10221793160348,1.93338171885154,4.11000052508798,10.5493863037558,-0.591065826217928,-4.04079164805809,0.311876597813423,4.22360935886243,4.8725997773853,16.3176075230055,7.48860851239151,2.89263632271097,-4.67392406472131
Ethiopia,ETH,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.258652262950548,12.3344163181557,18.0243902228224,3.79276393318753,13.6391447227386,8.3000186713555,3.64308535164852
Faroe Islands,FRO,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Finland,FIN,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,5.76590629065457,7.75110529122583,5.59331386304378,4.50128175365101,6.89641215609183,6.25833145780723,4.26543416810894,3.1346968378775,3.72098744666278,4.64125047562216,4.56630274765936,2.60849309373177,3.20420656982374,3.3576483681726,4.35507319313145,4.13933720479938,4.36314970095502,2.43589742878039,3.25101499254039,4.55298019002038,1.76450643582152,-3.18161620626418,-3.79129223926844,0.196885629387197,3.03679876798148,2.07755428765972,3.37702034548298,2.05366940197599,1.73061426914968,1.31082689721956,2.33520786909631,2.50069955993987,1.3327707574599,1.46219599401363,1.93598207880643,1.15326324221196,1.29462718647684,1.57622263166226,1.59499433993371,-0.194844399387875,-0.318642890466776,0.585295526466297,1.26225336169026,-0.148079452266217,1.27271520527133,0.684093122514312,-0.212733472045173,2.14492372308082
France,FRA,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.31233735325524,6.30024411873589,4.64903927422111,6.49915155721396,4.88213119067132,5.58172748822821,4.0547410515136,3.1368460288065,6.42927834778921,3.37472929515326,3.14308009330715,2.89187971666591,4.36894609060548,2.60305496942148,2.14225549819804,2.90340313876641,2.64415574065772,2.79457826346849,3.49486962534395,1.38280628869234,3.21219063252695,3.50793687734867,3.26524390782703,3.52141069059269,0.34846041686842,0.000760955636195604,2.32978137839848,1.01926491469327,-0.679933271742641,1.56706665890678,1.80242854097123,1.03459314972409,1.79921108650318,1.93188680899259,2.18152314695972,1.26263526872215,1.3431451882963,1.81783802956271,1.13667653394312,2.4084205224089,1.28069049052321,1.05225459680034,1.59889809395057,1.47384109413909,1.30515969441576,1.00645908091943,1.40760112724494,1.35794474438282,0.933591843603736
French Polynesia,PYF,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,6.37118963247741,9.89583696802198,32.9383842409255,-15.4612883071413,20.0424775831053,53.9543857368819,12.2143270961351,12.0042776670159,-27.974563886643,-1.76577377555344,32.220966568181,18.7531423031577,4.86875529375916,21.1142510944043,9.23333333474423,-2.19713152257722,-5.36661465506127,-19.518628419245,-1.31093814465169,-9.83810710423718,-2.90055248595328,3.13276434389029,5.65182491003713,-2.02136638547515,0.820224586249836,0.357497679726009,17.9000000163285,1.60000000345258,25.1999999767532,-16.8999999828203,-6.34939187558453,16.6334556040882,2.77584751018134,1.1247861269765,0.566109602611647,2.54091309563674,10.971794663029,6.45850631548521,4.87507752135753,6.33294729264252,8.16620321930644,10.2191246283406,5.8163125280947,11.8483216036749,1.60667830338308,-7.27128883745661,-2.9479695082329,-1.33571308463306,-18.2000000029491
"Gambia, The",GMB,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.56670262495504,6.15543328748281,-0.259151279559447,25.7551152971744,5.26859504132231,9.24926398429832,-7.16370985852235,-1.25786163522012,9.50514453699168,14.4519015659955,21.7943706020328,-3.83566040763922,8.47797062750335,10.1384615384615
Georgia,GEO,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.2869446742251,3.29803023823301,3.80643904339779,9.02991202346041,4.34866807247063,10.8753479740179,1.07682865591698,1.61367483624053
Germany,DEU,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,6.37969892209611,4.91697550957542,6.17701032066161,5.57163529258071,4.48252012065468,2.12542957832471,2.10688689991514,4.15198783867017,3.97438602729621,3.47391756501985,4.58118307651006,-1.04144556081228,-0.466526639607764,1.20994023534793,0.818523662078263,1.43147186931517,0.62138050828051,1.46535481284937,-2.12502496700765,2.01306827086118,3.31645746566656,5.59525657184035,0.76313738664291,3.35810281658159,2.21208397475266,2.66468197674057,0.895916038181511,2.37659928394804,1.23724628061375,1.61269863701838,0.557967361158319,1.20838420590329,0.730994563765861,-0.604741168804381,0.608420538278807,1.10062876397015,1.71073126886878,3.72853452410138,3.15228359823303,1.41805080629096,0.964664489631261,1.27750990524407,1.42039445946686,1.69314282042367,2.77492363167427,4.05999952757605,2.43129023533366,1.42602533353033
Ghana,GHA,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.176247619973395,12.7304338781988,-10.6833191828526,17.4226776677775,80.0251056021761,-10.5578181373625,-16.1099792966812,7.64886277622483,-8.50263997502195,6.12442224818621,-10.8226104610322,1.83130510904385
Gibraltar,GIB,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.90089618975477,4.94148007714618,5.66615360003418,6.60598736678595,12.2827013737787,11.9350722566562,5.13267451639533,6.52549853879275,3.50317584232123,5.84614036547802,0.20339858904363,6.81763509661685,-2.04668609957886,3.59791087547092,2.68134229807522,3.83677537434033,-1.09425520712564,0.222622324453695,-5.4998552052444,5.40000004655346,0.599999974178502,-1.50000008780987,-2.9999999897138,2.60000029550731,-1.1000000651143,5.60221362927629,5.26819866686768,-3.16703226812267,2.5925247910471,3.57026198213603,3.63334748729083,4.76437938312608,2.72132939279082,2.98888907082519,4.07959093929409,4.09626767252611,6.80166149717765,5.39465744620109,-2.3320122250592,2.02356570195832,-4.16788590974532,-7.02073634827904,-5.99996866448271,-6.44950773950865,-1.36196203630041,1.57417142719498,-0.707729025335155,-0.410703037431716,-2.51049790659967
Greenland,GRL,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.03692860005924,-1.25741686214985,4.74085978304539,0.445289438134779,5.96068273892543,5.89018772133252,-2.47273480622106,-0.0546232512973006,0.974647032032777,4.12256434929034,-0.189158748953133,-0.556978140416362,1.77049084931187,2.26860124365665,1.81851220262223
Grenada,GRD,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,11.4463194681906,-7.40446028152822,10.5760990877756,0.0777585747230347,4.73970692952716,10.1632040022817,11.111109834573,6.72727398686767,6.30323596544208,6.2500004556868,11.9658112326803,4.44544275107752,-1.24677556841318,0.0870694246638379,2.65332875387033,-2.11864518281062,5.15151635560593,6.99876467341925,5.04040027109973,3.80952336908788,0.423430150845206,-1.26493304424066,11.3878993107725,8.43319537368872,2.96382506975644,1.32297371982271,-0.0121720402445362,6.17080088493871,9.70171719895426,7.62926748662179,7.85488142271164,5.36977397132621,-0.0891497329494513,-1.45313782413217,-6.64207888475482,1.66086023487541,5.71191752211051,8.27585662670801,11.3395395950371,14.3336995783132,7.79263146115154,4.13395994755652,5.83896979839548,5.64481627073204,3.63636189559293,0.943115552502931,-3.06299312685773,1.87335040478594,6.12845948326624
Guinea,GIN,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.1111502319007,7.01691863825131,67.9922733498531,53.4856075559748,40.1176028355738,14.4472954310252,41.3846547435228,0.367243756936702,17.2525851332922,-0.73568968415519,31.9045569299126,-7.15563816682376
Guinea-Bissau,GNB,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-49.6522165515907,-1.72051982047081,38.8294142522751,15.3970719357461,52.3817143856413,-23.5337797472306,-1.0369715113776,-12.0693506000898,2.19438790423811,12.4741370295699,12.0472906122433,5.81600902938924,-19.5114996067137,88.7629517656394,-1.28292521538671,-1.76901491303329,4.93744572813677,-32.0737342415984
Guyana,GUY,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.21210624648468,-10.4360796766868,27.3174794229613,10.3152225984138,2.65020552233726,4.98269955687462,2.50841862907632,8.03185167700353
Haiti,HTI,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.18276659816057,2.69931020343546,12.6824685918479,2.47403501024704,3.1690349413096,2.35162705787431,-0.705745902590934,1.16496289599854,-0.0875344652301919,1.0999936882419,0.220823154977595,1.33038836024927,..,..,..,..,..,..,..,..,..,..,1.49755250276328,16.6917658186887,6.96297975138518,8.61424485123865,15.6351264775892,5.00000079391619,2.99999754264037,1.69858793396396
Honduras,HND,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,15.7624930697029,3.321033346194,6.07142902021674,-7.74410880382437,14.9635052025029,6.9841264760462,18.3976254283997,6.01503829659839,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.39479186333534,3.13502287186498,3.73370209403396,5.36610538084912,10.1354975629096,3.85230280571732,12.7772368830189,4.33912033375069,6.94931186997223,-1.01585758551552,-0.959173735662532,2.34513475435169,3.16500409754994,-2.56310922758453,2.09197627299706,4.39994020644512,1.42354922699543,1.94783241879699
"Hong Kong SAR, China",HKG,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.08214512929905,3.05922575590299,6.48973667841592,10.3744807892004,9.13768265075119,6.72126289701247,6.15407915993541,8.75303181623626,9.41510877883458,10.1037149537379,7.70277873568435,21.1101936266662,5.72438359214115,6.39230344028849,4.16012073380421,2.94411059119739,6.32318501170958,3.37015255745318,4.00449258932696,5.23399574094445,5.27289990313515,8.1089945065457,13.5015336906327,2.62157546959685,3.97407051026978,3.2738633675216,4.07023359542916,2.86999870516638,1.11710396304431,3.4779794358553,2.44803195072659,6.33197515352913,2.86951096289016,2.37670953474891,1.38620921063671,-2.5680008273865,0.892714978717081,3.16208652470331,2.02542489559272,2.32308238245894,3.35226911936384,2.45380216456357,3.56025869306491,2.70467706013362,3.06455250420694,3.42369486361609,3.44096609079885,2.83836353552481,4.28614594927461
